,Infected,Recovered,Hospitalized,Critical Care
202,0.2477823657743356,4771825.145226675,0.48556168642647457,0.077277067774669
203,0.22126898208516013,4771825.24577723,0.43335144791177466,0.06866288027581023
204,0.19756783304276473,4771825.335453937,0.3868063237364904,0.06103561137265188
205,0.17637558896989464,4771825.415434776,0.34529549364308665,0.05428807625103502
206,0.15742462212413807,4771825.486770699,0.30825985577247145,0.04832149345005868
207,0.14047827154575476,4771825.550399024,0.2752044188962754,0.04304554651924835
208,0.12532669767942203,4771825.607155465,0.24569125416863913,0.038378340891089706
209,0.11178329486563128,4771825.657784947,0.21933301740830663,0.03424623796754569
210,0.09968161649651655,4771825.702951348,0.1957870419869405,0.030583567404269513
211,0.0888727650916151,4771825.743246223,0.1747499992545517,0.027332226499407176
212,0.07922318784513521,4771825.779196653,0.1559531122080347,0.024441186635983183
213,0.07061282725991733,4771825.811272264,0.13915790123178,0.021865931387483835
214,0.06293357103719624,4771825.8398915185,0.12415243187287804,0.019567848186062907
215,0.056087952933435006,4771825.865427335,0.11074802839286914,0.01751359817415223
216,0.049988056278284086,4771825.888212089,0.09877641734558483,0.015674488929303614
217,0.044554582740948825,4771825.908542098,0.08808725376494432,0.014025865745426231
