,Infected,Recovered,Hospitalized,Critical Care
202,108.05050509216161,4975444.899520317,419.01790759843976,0.12575290223135402
203,98.9012340438425,4975495.438843447,389.17052204710643,0.11469369373357713
204,90.4244945853935,4975542.360063126,361.17878857401513,0.10455089099577856
205,82.57897390069168,4975585.889449946,334.9468096306788,0.09525181847928674
206,75.32532686039316,4975626.241494856,310.3824023807364,0.08672930143689522
207,68.62610460381268,4975663.619364435,287.3970259261733,0.07892136519867339
208,62.44570543325096,4975698.215345665,265.9057073834374,0.07177091235108612
209,56.75031042374669,4975730.211342998,245.82693547775446,0.06522537309099626
210,51.50782940622402,4975759.779227421,227.0826215067059,0.05923638532294942
211,46.687844063339675,4975787.081309492,209.597991872944,0.053759448981863904
212,42.261549840891675,4975812.270739119,193.30151068135376,0.04875360747077097
213,38.20170571318942,4975835.491907241,178.12479684299976,0.04418114368404497
214,34.48256671198996,4975856.880833857,164.00254102867888,0.040007298046446156
215,31.079836193964404,4975876.565553883,150.8724158577529,0.03620000740601728
216,27.970605518968004,4975894.666476792,138.6749977900385,0.03272967178521308
217,25.133303682260248,4975911.296751059,127.35367582150141,0.029568941211555767
218,22.547639158982086,4975926.562609174,116.8545701826869,0.02669252751018803
219,20.194546256266754,4975940.563705966,107.12644210099882,0.024077036048380972
