,Infected,Recovered,Hospitalized,Critical Care
77,-324.6222478876922,5331641.475169705,-6527.694519890234,942.3554553251577
78,615.8369211530551,5331738.057286063,-5578.338887065992,-109.86254572223696
79,1316.6185492502793,5331732.327151433,-4530.457234442072,-902.1200311505868
80,1790.1132683779028,5331651.405952396,-3467.3162661247743,-1450.4798192636374
81,2059.568855452707,5331519.936419541,-2453.7250455740286,-1781.1993347282128
82,2155.099969935578,5331359.32012337,-1536.55728405906,-1926.8596360425659
83,2110.2496156012444,5331187.305396153,-746.199907129996,-1923.024644697618
84,1959.1702528377282,5331017.8708307445,-98.625889449216,-1805.5024495066516
85,1734.4407265523369,5330861.344365394,402.1758091701999,-1608.2279857548058
86,1465.4954922779368,5330724.697899109,761.639184141556,-1361.74621062082
87,1177.61226256534,5330611.960799018,992.10908002403,-1092.2440024837538
