,Infected,Recovered,Hospitalized,Critical Care
110,264092.56963997555,6193911.4160592,-10.920020421416476,237.38362710838473
111,251265.171101532,6245424.968837116,-17.187606932126023,215.161320175156
112,239033.6321215006,6294428.32209541,-16.63132214084617,193.50091476794216
113,227374.18156708928,6341040.843095217,-11.95298958156455,172.4652036827313
114,216263.25326059607,6385376.295551329,-5.087035860071644,152.20593644684797
115,205677.60221118547,6427543.114569402,2.61831429595955,132.91646065714022
116,195594.41284741278,6467644.661889343,10.255752991509404,114.79515302470787
117,185991.39159667966,6505779.462174295,17.244386571669743,98.01900887440452
118,176846.84044326938,6542041.424586195,23.24097060565044,82.72633493689452
119,168139.7189815427,6576520.050669611,28.072175385978895,69.00722870696563
120,159849.68992762236,6609300.6293949615,31.683662844732496,56.9004059275171
121,151957.15274222795,6640464.422047232,34.10231753028048,46.394919045993376
122,144443.26192020727,6670088.839248491,35.408563314067194,37.43538310101393
123,137289.93947292547,6698247.610655353,35.71626280945581,29.929462109246582
124,130479.87528378157,6725010.9461472845,35.15821500378513,23.75654334623614
125,123996.52070737114,6750445.6944246795,33.8757291247524,18.77671592895546
126,117824.0772192417,6774615.493391642,32.011129986429864,14.839378734342363
127,111947.47932839472,6797580.917758496,29.70237350241601,11.790984615318838
128,106352.37491252809,6819399.620319147,27.079186820588376,9.48160749130936
129,101025.10241680496,6840126.469983846,24.260341573653896,7.770165572139103
130,95952.6672748585,6859813.683766741,21.351794943201845,6.5282609997475625
131,91122.71627838387,6878510.955176828,18.445527458814762,5.642689549740865
132,86523.51129846711,6896265.577974122,15.618961895139561,5.016746637636003
133,82143.90544611614,6913122.564392314,12.934881027511834,4.570500521654546
134,77973.31178926952,6929124.7587357005,10.441777281870888,4.240227552701036
135,74001.68187927095,6944312.946366167,8.174573230870724,3.977212251098056
136,70219.4823788238,6958725.9586641425,6.155651160191725,3.7461073525159216
137,66617.6674448572,6972400.772238827,4.396125425268427,3.5230318296783456
138,63187.652512591434,6985372.603236823,2.897290972960721,3.293561377230319
139,59921.297155250686,6997674.997739928,1.652180504123487,3.0507379993506856
140,56810.87659213891,7009339.916883685,0.6471633243343007,2.7931967003047586
141,53849.06359996692,7020397.818602878,-0.13647449855966218,2.523479277625256
142,51028.9037765955,7030877.733356915,-0.7210228835796545,2.246579410508627
143,48343.799212325976,7040807.337455585,-1.1309579113887545,1.9687408639168993
144,45787.4871535612,7050213.021558972,-1.391703973402906,1.6965118534033317
145,43354.021437193485,7059119.955507318,-1.5285716094807418,1.436044128944857
146,41037.75443656639,7067552.149035989,-1.5658841487954758,1.1926145589346602
147,38833.317602476665,7075532.5100888265,-1.5262961436943234,0.9703400140083657
148,36735.61156231287,7083082.898761098,-1.4302986426197748,0.7720527605482596
149,34739.78709381476,7090224.179363032,-1.2958988181980664,0.599302232831484
150,32841.22701340104,7096976.268317868,-1.1384559342584346,0.4524504580319653
151,31035.53863555054,7103358.179638638,-0.9706523360264615,0.3308308225557699
152,29318.536395701853,7109388.068232391,-0.8025757138364422,0.2329437994137931
153,27686.232004552145,7115083.269666644,-0.6418882688960754,0.1566676137691189
154,26134.821847060222,7120460.3406936005,-0.49405903611075186,0.09946612773293065
155,24660.678361122227,7125535.092072979,-0.36263749608014595,0.058581458320095724
156,23260.335677177573,7130322.626027812,-0.2495482607925978,0.031201754553796413
157,21930.488729965116,7134837.3640221,-0.15539055162091894,0.014599775944064324
158,20667.972450551093,7139093.083289514,-0.07972770779543858,0.006239335468294144
159,19469.765165642886,7143102.93934574,-0.021357356765894342,0.003850921487675069
160,18332.972799491155,7146879.496590636,0.021446708745662943,0.005477898647333862
161,17254.828231568066,7150434.752355371,0.050724744843891514,0.009497347134208781
162,16232.680403602022,7153780.163334264,0.06865615553119399,0.014619523850995037
163,15263.989773232468,7156926.666175626,0.07741948018239901,0.019870645174251328
164,14346.324325247386,7159884.701373391,0.07908606174711115,0.02456346255812635
165,13477.351267465456,7162664.232318997,0.07554438158553659,0.028259898988377108
166,12654.834601751081,7165274.765988767,0.06845183279947072,0.030729501199836515
167,11876.629948607151,7167725.371658783,0.059209639356677696,0.03190688619284959
