,Infected,Recovered,Hospitalized,Critical Care
143,29712.631691134648,4316543.209182963,40296.19347854962,4600.246052748467
144,28787.872015036504,4323358.929163976,39042.04050589484,4457.086651650421
145,27891.900720685146,4329962.5265319105,37826.91986855441,4318.377363886754
146,27023.82079423098,4336360.602382702,36649.61850216523,4183.980535948981
147,26182.76304498041,4342559.55257912,35508.9605517908,4053.762864444464
148,25367.8853065214,4348565.574256203,34403.80626369472,3927.5951879416493
149,24578.371698702,4354384.671673429,33333.05099316198,3805.3523154789714
150,23813.43186386632,4360022.662132462,32295.624200089784,3686.9128673410096
151,23072.300205385676,4365485.181793682,31290.488460773144,3572.1591273608688
152,22354.235039167062,4370777.69196233,30316.638396868646,3460.9769041955246
153,21658.51793053637,4375905.483895045,29373.09984873453,3353.2554373181683
154,20984.4529111113,4380873.684468395,28458.928884868816,3248.887288354021
155,20331.365965234716,4385687.259854545,27573.21115309126,3147.7682756248973
156,19698.603980669126,4390351.023007806,26715.06055372166,3049.797343488366
157,19085.534364037325,4394869.636388871,25883.61873796733,2954.876517750753
158,18491.54414105868,4399247.618368228,25078.053955154694,2862.9107964634836
159,17916.039618420218,4403489.34555011,24297.5606061857,2773.8081207868854
160,17358.445573913603,4407599.058628145,23541.358179798317,2687.4792644027357
161,16818.20470886771,4411580.866326556,22808.69051648411,2603.8377616783773
162,16294.777061860546,4415438.7495833775,22098.825027987805,2522.7998356432868
163,15787.63953952192,4419176.564955033,21411.05206555389,2444.284332168124
164,15296.285214512363,4422798.049708212,20744.683969452257,2368.2126220062014
165,14820.222990840051,4426306.824289498,20099.05460130023,2294.508549147544
166,14358.977031625609,4429706.396515381,19473.518567787778,2223.0983450123335
167,13912.08628779078,4433000.165041425,18867.450571307705,2153.9105559849313
168,13479.1040390644,4436191.422756158,18280.244779091598,2086.875970430091
169,13059.597454176868,4439283.360040859,17711.314217758263,2021.9275477146953
170,12653.147152493011,4442279.068020718,17160.090171249092,1959.0003471719808
171,12259.346796104575,4445181.541594379,16626.021620842934,1898.0314614168533
172,11877.802683869388,4447993.6824487,16108.574688983703,1838.9599500506365
173,11508.133355456162,4450718.301999355,15607.232097785864,1781.726775005535
174,11149.969181587185,4453358.124431577,15121.49261008793,1726.2747340090357
175,10802.95215961167,4455915.788216923,14650.870750606995,1672.5484274272658
176,10466.735387021256,4458393.850012274,14194.896090306129,1620.494173992057
177,10140.98258482845,4460794.788195293,13753.112596539877,1570.059933631499
